#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B5DA1C
#Date Time: 2026-02-04 15:39:17.967
#Sample rate: 442.809Hz
#Samples: 8000
#Trigger: Source: Channel 2 Type: Edge Condition: Falling Level: -50 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 mV/div Offset: -10.6 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
3.046460252003437,0.004106534026797785,-1.216866374905925
3.048718562003438,0.004106534026797785,-1.218559687413131
3.050976872003438,0.004106534026797785,-1.213479749891513
3.053235182003438,0.004106534026797785,-1.221607649926103
3.055493492003437,0.003763416779686734,-1.21280242488863
3.057751802003438,0.003763416779686734,-1.219237012416014
3.060010112003438,0.004106534026797785,-1.216189049903043
3.062268422003438,0.003763416779686734,-1.215850387401601
3.064526732003437,0.004106534026797785,-1.219237012416014
3.066785042003437,0.003763416779686734,-1.212463762387189
3.069043352003438,0.004106534026797785,-1.221268987424661
3.071301662003438,0.004106534026797785,-1.213479749891513
3.073559972003437,0.004106534026797785,-1.218559687413131
3.075818282003437,0.004106534026797785,-1.216866374905925
3.078076592003438,0.004106534026797785,-1.215173062398719
3.080334902003438,0.004106534026797785,-1.220252999920338
3.082593212003438,0.004106534026797785,-1.212125099885748
3.084851522003437,0.004106534026797785,-1.22093032492322
3.087109832003438,0.004106534026797785,-1.214495737395836
3.089368142003438,0.004106534026797785,-1.217543699908808
3.091626452003438,0.004106534026797785,-1.217882362410249
3.093884762003437,0.004106534026797785,-1.214495737395836
3.096143072003438,0.004106534026797785,-1.22093032492322
3.098401382003438,0.003763416779686734,-1.212463762387189
3.100659692003438,0.003763416779686734,-1.220252999920338
3.102918002003437,0.004106534026797785,-1.21551172490016
3.105176312003437,0.003763416779686734,-1.216866374905925
3.107434622003438,0.003763416779686734,-1.218898349914573
3.109692932003438,0.003763416779686734,-1.213479749891513
3.111951242003437,0.003763416779686734,-1.221607649926103
3.114209552003437,0.004106534026797785,-1.21280242488863
3.116467862003438,0.004106534026797785,-1.219237012416014
3.118726172003438,0.004106534026797785,-1.216189049903043
3.120984482003438,0.004106534026797785,-1.215850387401601
3.123242792003437,0.004106534026797785,-1.219575674917455
3.125501102003438,0.004106534026797785,-1.21280242488863
3.127759412003438,0.004106534026797785,-1.221607649926103
3.130017722003438,0.004106534026797785,-1.213818412392954
3.132276032003437,0.004106534026797785,-1.218559687413131
3.134534342003438,0.004106534026797785,-1.217205037407366
3.136792652003438,0.004106534026797785,-1.215173062398719
3.139050962003438,0.004106534026797785,-1.220252999920338
3.141309272003437,0.004106534026797785,-1.212463762387189
3.143567582003437,0.004106534026797785,-1.22093032492322
3.145825892003438,0.004106534026797785,-1.228719562456369
3.148084202003438,0.004106534026797785,-1.214834399897278
3.150342512003437,0.003763416779686734,-1.206706499862688
3.152600822003437,0.003763416779686734,-1.214157074894395
3.154859132003438,0.003763416779686734,-1.221268987424661
3.157117442003438,0.004106534026797785,-1.212463762387189
3.159375752003438,0.004106534026797785,-1.220252999920338
3.161634062003437,0.004106534026797785,-1.21551172490016
3.163892372003438,0.004106534026797785,-1.216866374905925
3.166150682003438,0.004106534026797785,-1.218898349914573
3.168408992003438,0.004106534026797785,-1.213479749891513
3.170667302003437,0.004106534026797785,-1.221607649926103
3.172925612003437,0.004106534026797785,-1.230412874963575
3.175183922003438,0.003763416779686734,-1.2100931248771
3.177442232003438,0.003763416779686734,-1.208399812369894
3.179700542003437,0.003763416779686734,-1.216189049903043
3.181958852003437,0.004106534026797785,-1.22363962493475
3.184217162003438,0.004106534026797785,-1.230074212462134
3.186475472003438,0.004106534026797785,-1.203319874848275
3.188733782003438,0.004106534026797785,-1.211109112381424
3.190992092003437,0.003763416779686734,-1.218559687413131
3.193250402003438,0.003763416779686734,-1.22634892494628
3.195508712003438,0.004106534026797785,-1.222623637430426
3.197767022003438,0.004106534026797785,-1.204335862352599
3.200025332003437,0.004106534026797785,-1.212463762387189
3.202283642003438,0.004106534026797785,-1.221268987424661
3.204541952003438,0.004106534026797785,-1.228719562456369
3.206800262003438,0.004106534026797785,-1.21551172490016
3.209058572003437,0.004106534026797785,-1.206706499862688
3.211316882003437,0.004106534026797785,-1.214495737395836
3.213575192003438,0.004106534026797785,-1.221946312427544
3.215833502003438,0.004106534026797785,-1.231090199966458
3.218091812003437,0.004106534026797785,-1.207722487367011
3.220350122003437,0.004106534026797785,-1.209415799874218
3.222608432003438,0.004106534026797785,-1.216866374905925
3.224866742003438,0.004106534026797785,-1.224655612439074
3.227125052003438,0.004106534026797785,-1.227703574952045
3.229383362003437,0.004106534026797785,-1.203319874848275
3.231641672003438,0.004106534026797785,-1.212125099885748
3.233899982003438,0.004106534026797785,-1.219575674917455
3.236158292003438,0.004106534026797785,-1.227026249949163
3.238416602003437,0.004106534026797785,-1.220591662421779
3.240674912003437,0.004106534026797785,-1.205351849856923
3.242933222003438,0.004106534026797785,-1.21280242488863
3.245191532003438,0.004106534026797785,-1.221607649926103
3.247449842003437,0.004106534026797785,-1.229735549960693
3.249708152003437,0.004106534026797785,-1.21280242488863
3.251966462003438,0.004106534026797785,-1.207722487367011
3.254224772003438,0.004106534026797785,-1.21551172490016
3.256483082003437,0.004106534026797785,-1.22093032492322
3.258741392003437,0.004106534026797785,-1.21280242488863
3.260999702003438,0.004106534026797785,-1.221268987424661
3.263258012003438,0.004106534026797785,-1.22905822495781
3.265516322003438,0.004106534026797785,-1.21551172490016
3.267774632003437,0.004106534026797785,-1.207045162364129
3.270032942003438,0.004106534026797785,-1.214495737395836
3.272291252003438,0.004106534026797785,-1.222284974928985
3.274549562003438,0.004106534026797785,-1.231090199966458
3.276807872003437,0.004106534026797785,-1.207722487367011
3.279066182003437,0.004106534026797785,-1.209415799874218
3.281324492003438,0.004106534026797785,-1.217205037407366
3.283582802003438,0.004106534026797785,-1.224655612439074
3.285841112003437,0.004106534026797785,-1.228042237453487
3.288099422003437,0.004106534026797785,-1.203658537349716
3.290357732003438,0.004106534026797785,-1.212125099885748
3.292616042003438,0.004106534026797785,-1.219575674917455
3.294874352003438,0.004106534026797785,-1.227026249949163
3.297132662003437,0.004106534026797785,-1.227703574952045
3.299390972003438,0.004106534026797785,-1.220252999920338
3.301649282003438,0.004106534026797785,-1.213141087390071
3.303907592003438,0.004106534026797785,-1.221946312427544
3.306165902003437,0.004106534026797785,-1.229735549960693
3.308424212003438,0.004106534026797785,-1.213141087390071
3.310682522003438,0.004106534026797785,-1.207722487367011
3.312940832003438,0.004106534026797785,-1.21551172490016
3.315199142003437,0.004106534026797785,-1.222962299931868
3.317457452003437,0.004106534026797785,-1.231090199966458
3.319715762003438,0.004106534026797785,-1.205690512358364
3.321974072003438,0.004106534026797785,-1.210431787378541
3.324232382003437,0.004106534026797785,-1.217882362410249
3.326490692003437,0.004106534026797785,-1.225332937441957
3.328749002003438,0.004106534026797785,-1.229396887459252
3.331007312003438,0.004106534026797785,-1.222284974928985
3.333265622003438,0.004106534026797785,-1.231090199966458
3.335523932003437,0.004106534026797785,-1.208399812369894
3.337782242003438,0.004106534026797785,-1.209754462375659
3.340040552003438,0.004106534026797785,-1.217205037407366
3.342298862003438,0.004106534026797785,-1.224655612439074
3.344557172003437,0.004106534026797785,-1.230412874963575
3.346815482003437,0.004106534026797785,-1.222284974928985
3.349073792003438,0.004106534026797785,-1.230751537465017
3.351332102003438,0.004106534026797785,-1.210770449879983
3.353590412003437,0.004106534026797785,-1.209077137372776
3.355848722003437,0.004106534026797785,-1.216527712404484
3.358107032003438,0.004106534026797785,-1.223978287436192
3.360365342003438,0.004106534026797785,-1.230751537465017
3.362623652003437,0.004106534026797785,-1.203997199851158
3.364881962003437,0.004106534026797785,-1.211447774882865
3.367140272003438,0.004106534026797785,-1.218898349914573
3.369398582003438,0.004106534026797785,-1.226687587447721
3.371656892003438,0.004106534026797785,-1.22363962493475
3.373915202003437,0.004106534026797785,-1.20467452485404
3.376173512003438,0.004106534026797785,-1.21280242488863
3.378431822003438,0.004106534026797785,-1.221607649926103
3.380690132003438,0.004106534026797785,-1.22905822495781
3.382948442003437,0.004106534026797785,-1.215850387401601
3.385206752003437,0.004106534026797785,-1.207045162364129
3.387465062003438,0.004106534026797785,-1.214834399897278
3.389723372003438,0.004106534026797785,-1.222284974928985
3.391981682003437,0.004106534026797785,-1.231428862467899
3.394239992003437,0.004106534026797785,-1.223978287436192
3.396498302003438,0.004106534026797785,-1.228380899954928
3.398756612003438,0.004106534026797785,-1.218559687413131
3.401014922003438,0.004106534026797785,-1.206367837361246
3.403273232003437,0.004106534026797785,-1.213818412392954
3.405531542003438,0.004106534026797785,-1.222284974928985
3.407789852003438,0.004106534026797785,-1.230751537465017
3.410048162003438,0.004106534026797785,-1.224655612439074
3.412306472003437,0.004106534026797785,-1.217205037407366
3.414564782003437,0.004106534026797785,-1.216527712404484
3.416823092003438,0.004106534026797785,-1.223978287436192
3.419081402003438,0.004106534026797785,-1.231428862467899
3.421339712003437,0.004106534026797785,-1.222284974928985
3.423598022003437,0.004106534026797785,-1.229735549960693
3.425856332003438,0.004106534026797785,-1.225671599943398
3.428114642003438,0.004106534026797785,-1.226687587447721
3.430372952003437,0.004106534026797785,-1.22363962493475
3.432631262003437,0.004106534026797785,-1.20467452485404
3.434889572003438,0.004106534026797785,-1.213141087390071
3.437147882003438,0.004106534026797785,-1.221607649926103
3.439406192003438,0.004106534026797785,-1.22905822495781
3.441664502003437,0.004106534026797785,-1.22634892494628
3.443922812003438,0.004106534026797785,-1.226010262444839
3.446181122003438,0.004106534026797785,-1.22634892494628
3.448439432003438,0.004106534026797785,-1.203997199851158
3.450697742003437,0.004106534026797785,-1.213141087390071
3.452956052003437,0.004106534026797785,-1.22093032492322
3.455214362003438,0.004106534026797785,-1.228380899954928
3.457472672003438,0.004106534026797785,-1.227364912450604
3.459730982003437,0.004106534026797785,-1.224994274940515
3.461989292003437,0.004106534026797785,-1.230751537465017
3.464247602003438,0.004106534026797785,-1.222623637430426
3.466505912003438,0.004106534026797785,-1.231090199966458
3.468764222003438,0.004106534026797785,-1.224994274940515
3.471022532003437,0.004106534026797785,-1.227703574952045
3.473280842003438,0.004106534026797785,-1.228042237453487
3.475539152003438,0.004106534026797785,-1.224316949937633
3.477797462003438,0.004106534026797785,-1.23176752496934
3.480055772003437,0.004106534026797785,-1.222623637430426
3.482314082003438,0.004106534026797785,-1.230074212462134
3.484572392003438,0.004106534026797785,-1.225671599943398
3.486830702003438,0.004106534026797785,-1.226687587447721
3.489089012003437,0.004106534026797785,-1.22905822495781
3.491347322003437,0.004106534026797785,-1.223300962433309
3.493605632003438,0.004106534026797785,-1.23176752496934
3.495863942003438,0.004106534026797785,-1.223300962433309
3.498122252003437,0.004106534026797785,-1.229396887459252
3.500380562003437,0.004106534026797785,-1.226687587447721
3.502638872003438,0.004106534026797785,-1.226010262444839
3.504897182003438,0.004106534026797785,-1.230074212462134
3.507155492003438,0.004106534026797785,-1.222623637430426
3.509413802003437,0.004106534026797785,-1.23176752496934
3.511672112003438,0.004106534026797785,-1.224316949937633
3.513930422003438,0.004106534026797785,-1.228380899954928
3.516188732003438,0.004106534026797785,-1.227364912450604
3.518447042003437,0.004106534026797785,-1.224994274940515
3.520705352003437,0.004106534026797785,-1.230751537465017
3.522963662003438,0.004106534026797785,-1.222284974928985
3.525221972003438,0.004106534026797785,-1.231090199966458
3.527480282003437,0.004106534026797785,-1.224994274940515
3.529738592003437,0.004106534026797785,-1.227703574952045
3.531996902003438,0.004106534026797785,-1.228380899954928
3.534255212003438,0.004106534026797785,-1.224316949937633
3.536513522003437,0.004106534026797785,-1.23176752496934
3.538771832003437,0.004106534026797785,-1.222623637430426
3.541030142003438,0.004106534026797785,-1.230074212462134
3.543288452003438,0.004106534026797785,-1.226010262444839
3.545546762003438,0.004106534026797785,-1.226687587447721
3.547805072003437,0.004106534026797785,-1.229396887459252
3.550063382003438,0.004106534026797785,-1.22363962493475
3.552321692003438,0.004106534026797785,-1.23176752496934
3.554580002003438,0.004106534026797785,-1.223300962433309
3.556838312003437,0.004106534026797785,-1.229396887459252
3.559096622003437,0.004106534026797785,-1.227026249949163
3.561354932003438,0.004106534026797785,-1.226010262444839
3.563613242003438,0.004106534026797785,-1.230074212462134
3.565871552003437,0.004106534026797785,-1.222962299931868
3.568129862003437,0.004106534026797785,-1.23176752496934
3.570388172003438,0.004106534026797785,-1.224316949937633
3.572646482003438,0.004106534026797785,-1.228719562456369
3.574904792003438,0.004106534026797785,-1.227703574952045
3.577163102003437,0.004106534026797785,-1.225332937441957
3.579421412003438,0.004106534026797785,-1.231090199966458
3.581679722003438,0.004106534026797785,-1.222623637430426
3.583938032003438,0.004106534026797785,-1.231090199966458
3.586196342003437,0.004106534026797785,-1.225332937441957
3.588454652003437,0.004106534026797785,-1.227703574952045
3.590712962003438,0.004106534026797785,-1.228719562456369
3.592971272003438,0.004106534026797785,-1.224655612439074
3.595229582003437,0.004106534026797785,-1.23176752496934
3.597487892003437,0.004106534026797785,-1.222962299931868
3.599746202003438,0.004106534026797785,-1.230412874963575
3.602004512003438,0.004106534026797785,-1.237863449995283
3.604262822003437,0.004106534026797785,-1.220252999920338
3.606521132003437,0.004106534026797785,-1.197562612323774
3.608779442003438,0.004106534026797785,-1.205013187355481
3.611037752003438,0.004106534026797785,-1.213479749891513
3.613296062003438,0.004106534026797785,-1.221946312427544
3.615554372003437,0.004106534026797785,-1.229396887459252
3.617812682003438,0.004106534026797785,-1.227026249949163
3.620070992003438,0.004106534026797785,-1.226010262444839
3.622329302003438,0.004106534026797785,-1.230412874963575
3.624587612003437,0.004106534026797785,-1.222962299931868
3.626845922003437,0.004106534026797785,-1.23176752496934
3.629104232003438,0.004106534026797785,-1.224655612439074
3.631362542003438,0.004106534026797785,-1.228719562456369
3.633620852003437,0.004106534026797785,-1.236508799989518
3.635879162003437,0.004106534026797785,-1.22905822495781
3.638137472003438,0.004106534026797785,-1.195869299816567
3.640395782003438,0.004106534026797785,-1.204335862352599
3.642654092003437,0.004106534026797785,-1.212463762387189
3.644912402003437,0.004106534026797785,-1.220252999920338
3.647170712003438,0.004106534026797785,-1.227703574952045
3.649429022003438,0.004106534026797785,-1.235492812485194
3.651687332003438,0.004106534026797785,-1.233122174975105
3.653945642003437,0.004106534026797785,-1.195191974813685
3.656203952003438,0.004106534026797785,-1.204335862352599
3.658462262003438,0.004106534026797785,-1.211786437384306
3.660720572003438,0.004106534026797785,-1.219237012416014
3.662978882003437,0.004106534026797785,-1.227026249949163
3.665237192003437,0.004106534026797785,-1.229735549960693
3.667495502003438,0.004106534026797785,-1.22363962493475
3.669753812003438,0.004106534026797785,-1.232106187470781
3.672012122003437,0.004106534026797785,-1.223978287436192
3.674270432003437,0.004106534026797785,-1.229735549960693
3.676528742003438,0.004106534026797785,-1.227026249949163
3.678787052003438,0.004106534026797785,-1.22634892494628
3.681045362003438,0.004106534026797785,-1.230751537465017
3.683303672003437,0.004106534026797785,-1.222962299931868
3.685561982003438,0.004106534026797785,-1.232106187470781
3.687820292003438,0.004106534026797785,-1.224655612439074
3.690078602003438,0.004106534026797785,-1.228719562456369
3.692336912003437,0.004106534026797785,-1.228042237453487
3.694595222003437,0.004106534026797785,-1.225332937441957
3.696853532003438,0.004106534026797785,-1.233122174975105
3.699111842003438,0.004106534026797785,-1.241588737511137
3.701370152003437,0.004106534026797785,-1.199933249833863
3.703628462003437,0.004106534026797785,-1.20196522484251
3.705886772003438,0.004106534026797785,-1.209415799874218
3.708145082003438,0.004106534026797785,-1.216866374905925
3.710403392003437,0.004106534026797785,-1.224655612439074
3.712661702003437,0.004106534026797785,-1.232106187470781
3.714920012003438,0.004106534026797785,-1.223300962433309
3.717178322003438,0.004106534026797785,-1.230412874963575
3.719436632003438,0.004106534026797785,-1.22634892494628
3.721694942003437,0.004106534026797785,-1.227364912450604
3.723953252003438,0.004106534026797785,-1.230074212462134
3.726211562003438,0.004106534026797785,-1.223978287436192
3.728469872003438,0.004106534026797785,-1.232444849972223
3.730728182003437,0.004106534026797785,-1.240911412508254
3.732986492003437,0.004106534026797785,-1.208399812369894
3.735244802003438,0.004106534026797785,-1.200271912335304
3.737503112003438,0.004106534026797785,-1.208061149868453
3.739761422003437,0.004106534026797785,-1.21551172490016
3.742019732003437,0.004106534026797785,-1.222962299931868
3.744278042003438,0.004106534026797785,-1.232106187470781
3.746536352003438,0.004106534026797785,-1.23989542500393
3.748794662003437,0.004106534026797785,-1.21280242488863
3.751052972003437,0.004106534026797785,-1.199594587332421
3.753311282003438,0.004106534026797785,-1.207045162364129
3.755569592003438,0.004106534026797785,-1.214834399897278
3.757827902003438,0.004106534026797785,-1.222962299931868
3.760086212003437,0.004106534026797785,-1.231428862467899
3.762344522003437,0.004106534026797785,-1.239218100001048
3.764602832003438,0.004106534026797785,-1.217205037407366
3.766861142003438,0.004106534026797785,-1.198578599828098
3.769119452003437,0.004106534026797785,-1.206029174859805
3.771377762003437,0.004106534026797785,-1.213818412392954
3.773636072003438,0.004106534026797785,-1.222962299931868
3.775894382003438,0.004106534026797785,-1.230412874963575
3.778152692003437,0.004106534026797785,-1.238202112496724
3.780411002003437,0.004106534026797785,-1.221268987424661
3.782669312003438,0.004106534026797785,-1.197901274825215
3.784927622003438,0.004106534026797785,-1.205351849856923
3.787185932003438,0.004106534026797785,-1.213818412392954
3.789444242003437,0.004106534026797785,-1.222284974928985
3.791702552003438,0.004106534026797785,-1.229735549960693
3.793960862003438,0.004106534026797785,-1.237524787493842
3.796219172003438,0.004106534026797785,-1.225671599943398
3.798477482003437,0.004106534026797785,-1.196885287320891
3.800735792003437,0.004106534026797785,-1.20467452485404
3.802994102003438,0.004106534026797785,-1.213818412392954
3.805252412003438,0.004106534026797785,-1.221268987424661
3.807510722003437,0.004106534026797785,-1.228719562456369
3.809769032003437,0.004449651273908835,-1.236508799989518
3.812027342003438,0.004106534026797785,-1.229735549960693
3.814285652003438,0.004106534026797785,-1.196207962318009
3.816543962003437,0.004106534026797785,-1.204335862352599
3.818802272003437,0.004106534026797785,-1.21280242488863
3.821060582003438,0.004106534026797785,-1.220591662421779
3.823318892003438,0.004106534026797785,-1.228042237453487
3.825577202003438,0.004106534026797785,-1.235831474986635
3.827835512003437,0.004449651273908835,-1.234138162479429
3.830093822003438,0.004106534026797785,-1.195869299816567
3.832352132003438,0.004449651273908835,-1.204335862352599
3.834610442003438,0.004106534026797785,-1.212125099885748
3.836868752003437,0.004106534026797785,-1.219914337418897
3.839127062003437,0.004449651273908835,-1.227364912450604
3.841385372003438,0.004449651273908835,-1.234815487482312
3.843643682003438,0.004449651273908835,-1.238202112496724
3.845901992003437,0.004449651273908835,-1.195869299816567
3.848160302003437,0.004449651273908835,-1.203658537349716
3.850418612003438,0.004449651273908835,-1.211109112381424
3.852676922003438,0.004449651273908835,-1.218898349914573
3.854935232003438,0.004449651273908835,-1.22634892494628
3.857193542003437,0.004449651273908835,-1.233799499977988
3.859451852003438,0.004449651273908835,-1.241588737511137
3.861710162003438,0.004449651273908835,-1.19654662481945
3.863968472003438,0.004106534026797785,-1.202981212346834
3.866226782003437,0.004449651273908835,-1.210431787378541
3.868485092003437,0.004449651273908835,-1.217882362410249
3.870743402003438,0.004449651273908835,-1.225671599943398
3.873001712003438,0.004449651273908835,-1.233122174975105
3.875260022003437,0.004449651273908835,-1.241588737511137
3.877518332003437,0.004106534026797785,-1.200610574836745
3.879776642003438,0.004106534026797785,-1.20196522484251
3.882034952003438,0.004449651273908835,-1.209415799874218
3.884293262003437,0.004449651273908835,-1.217205037407366
3.886551572003437,0.004449651273908835,-1.224655612439074
3.888809882003438,0.004449651273908835,-1.232444849972223
3.891068192003438,0.004449651273908835,-1.241588737511137
3.893326502003438,0.004449651273908835,-1.205013187355481
3.895584812003437,0.004449651273908835,-1.201287899839627
3.897843122003438,0.004449651273908835,-1.208738474871335
3.900101432003438,0.004106534026797785,-1.216189049903043
3.902359742003438,0.004106534026797785,-1.223978287436192
3.904618052003437,0.004449651273908835,-1.232444849972223
3.906876362003437,0.004106534026797785,-1.240572750006813
3.909134672003438,0.004106534026797785,-1.209077137372776
3.911392982003438,0.004106534026797785,-1.200271912335304
3.913651292003437,0.004449651273908835,-1.207722487367011
3.915909602003437,0.004106534026797785,-1.21551172490016
3.918167912003438,0.004106534026797785,-1.223300962433309
3.920426222003438,0.004106534026797785,-1.232444849972223
3.922684532003437,0.004106534026797785,-1.23989542500393
3.924942842003437,0.004449651273908835,-1.213479749891513
3.927201152003438,0.004106534026797785,-1.199594587332421
3.929459462003438,0.004106534026797785,-1.207045162364129
3.931717772003438,0.004106534026797785,-1.214495737395836
3.933976082003437,0.004449651273908835,-1.223300962433309
3.936234392003437,0.004106534026797785,-1.231428862467899
3.938492702003438,0.004449651273908835,-1.239218100001048
3.940751012003438,0.004449651273908835,-1.217543699908808
3.943009322003437,0.004106534026797785,-1.198917262329539
3.945267632003437,0.004106534026797785,-1.206367837361246
3.947525942003438,0.004449651273908835,-1.213818412392954
3.949784252003438,0.004449651273908835,-1.222962299931868
3.952042562003437,0.004449651273908835,-1.230751537465017
3.954300872003437,0.004449651273908835,-1.238202112496724
3.956559182003438,0.004449651273908835,-1.221946312427544
3.958817492003438,0.004106534026797785,-1.197901274825215
3.961075802003438,0.004449651273908835,-1.205351849856923
3.963334112003437,0.004449651273908835,-1.213818412392954
3.965592422003438,0.004449651273908835,-1.222284974928985
3.967850732003438,0.004449651273908835,-1.229735549960693
3.970109042003438,0.004449651273908835,-1.237524787493842
3.972367352003437,0.004449651273908835,-1.22634892494628
3.974625662003437,0.004449651273908835,-1.197223949822332
3.976883972003438,0.004449651273908835,-1.20467452485404
3.979142282003438,0.004449651273908835,-1.213818412392956
3.981400592003437,0.004449651273908835,-1.22126898742466
3.983658902003437,0.004449651273908835,-1.22905822495781
3.985917212003438,0.004106534026797785,-1.236508799989518
3.988175522003438,0.004106534026797785,-1.230412874963567
3.990433832003437,0.004106534026797785,-1.196207962318017
3.992692142003437,0.004106534026797785,-1.205013187355481
3.994950452003438,0.004106534026797785,-1.21280242488863
3.997208762003438,0.004449651273908835,-1.220591662421779
3.999467072003438,0.004449651273908835,-1.228042237453488
4.001725382003437,0.004449651273908835,-1.235831474986633
4.003983692003438,0.004449651273908835,-1.23447682498087
4.006242002003438,0.004449651273908835,-1.195869299816567
4.008500312003438,0.004449651273908835,-1.204674524854042
4.010758622003437,0.004449651273908835,-1.212125099885746
4.013016932003437,0.004449651273908835,-1.219575674917455
4.015275242003438,0.004449651273908835,-1.227026249949163
4.017533552003438,0.004449651273908835,-1.234815487482313
4.019791862003437,0.004449651273908835,-1.238540774998165
4.022050172003437,0.004449651273908835,-1.195869299816567
4.024308482003438,0.004449651273908835,-1.203658537349716
4.026566792003438,0.004449651273908835,-1.211109112381424
4.028825102003437,0.004449651273908835,-1.218898349914571
4.031083412003437,0.004449651273908835,-1.22634892494628
4.033341722003438,0.004449651273908835,-1.234138162479429
4.035600032003438,0.004449651273908835,-1.241927400012578
4.037858342003438,0.004449651273908835,-1.196885287320893
4.040116652003437,0.004449651273908835,-1.202981212346832
4.042374962003437,0.004449651273908835,-1.210431787378541
4.044633272003438,0.004449651273908835,-1.217882362410249
4.046891582003438,0.004449651273908835,-1.225332937441958
4.049149892003437,0.004449651273908835,-1.233122174975104
4.051408202003437,0.004449651273908835,-1.241927400012578
4.053666512003438,0.004449651273908835,-1.201287899839627
4.055924822003438,0.004449651273908835,-1.201965224842512
4.058183132003437,0.004449651273908835,-1.209754462375657
4.060441442003437,0.004449651273908835,-1.217205037407366
4.062699752003438,0.004449651273908835,-1.224655612439074
4.064958062003438,0.004449651273908835,-1.232444849972223
4.067216372003438,0.004449651273908835,-1.241588737511129
4.069474682003437,0.004449651273908835,-1.205351849856923
4.071732992003438,0.004106534026797785,-1.200949237338186
4.073991302003438,0.004449651273908835,-1.208738474871335
4.076249612003438,0.004449651273908835,-1.216189049903045
4.078507922003437,0.004449651273908835,-1.223639624934749
4.080766232003437,0.004449651273908835,-1.232444849972223
4.083024542003438,0.004449651273908835,-1.240572750006813
4.085282852003438,0.004449651273908835,-1.209754462375657
4.087541162003437,0.004449651273908835,-1.200271912335306
4.089799472003437,0.004449651273908835,-1.207722487367011
4.092057782003438,0.004449651273908835,-1.21551172490016
4.094316092003438,0.004449651273908835,-1.22296229993187
4.096574402003437,0.004449651273908835,-1.232106187470779
4.098832712003437,0.004449651273908835,-1.23989542500393
4.101091022003438,0.004449651273908835,-1.213818412392954
4.103349332003438,0.004449651273908835,-1.19925592483098
4.105607642003438,0.004449651273908835,-1.207045162364131
4.107865952003437,0.004449651273908835,-1.214495737395835
4.110124262003438,0.004449651273908835,-1.223300962433309
4.112382572003438,0.004449651273908835,-1.231428862467899
4.114640882003438,0.004449651273908835,-1.239218100001043
4.116899192003437,0.004449651273908835,-1.218221024911695
4.119157502003437,0.004449651273908835,-1.198578599828098
4.121415812003438,0.004449651273908835,-1.206029174859805
4.123674122003438,0.004449651273908835,-1.214157074894397
4.125932432003437,0.004449651273908835,-1.222962299931866
4.128190742003437,0.004449651273908835,-1.230412874963575
4.130449052003438,0.004449651273908835,-1.238202112496724
4.132707362003438,0.004449651273908835,-1.222623637430426
4.134965672003437,0.004449651273908835,-1.197901274825221
4.137223982003437,0.004449651273908835,-1.205351849856923
4.139482292003438,0.004449651273908835,-1.214157074894395
4.141740602003438,0.004449651273908835,-1.221946312427544
4.143998912003438,0.004449651273908835,-1.229735549960695
4.146257222003437,0.004449651273908835,-1.237186124992399
4.148515532003437,0.004449651273908835,-1.226687587447721
4.150773842003438,0.004449651273908835,-1.196885287320891
4.153032152003438,0.004449651273908835,-1.204674524854042
4.155290462003437,0.004449651273908835,-1.213818412392952
4.157548772003437,0.004449651273908835,-1.221268987424661
4.159807082003438,0.004449651273908835,-1.228719562456369
4.162065392003438,0.004449651273908835,-1.236508799989517
4.164323702003437,0.004449651273908835,-1.231090199966459
4.166582012003437,0.004449651273908835,-1.196207962318009
4.168840322003438,0.004449651273908835,-1.20467452485404
4.171098632003438,0.004449651273908835,-1.21280242488863
4.173356942003438,0.004449651273908835,-1.220591662421781
4.175615252003437,0.004449651273908835,-1.228042237453487
4.177873562003438,0.004449651273908835,-1.235492812485194
4.180131872003438,0.004449651273908835,-1.235154149983753
4.182390182003438,0.004449651273908835,-1.195869299816569
4.184648492003437,0.004449651273908835,-1.204335862352597
4.186906802003437,0.004449651273908835,-1.212125099885748
4.189165112003438,0.004449651273908835,-1.219575674917455
4.191423422003438,0.004449651273908835,-1.227026249949163
4.193681732003437,0.004449651273908835,-1.234815487482312
4.195940042003437,0.004449651273908835,-1.239556762502489
4.198198352003438,0.004449651273908835,-1.195869299816567
4.200456662003438,0.004449651273908835,-1.203658537349716
4.202714972003437,0.004449651273908835,-1.211109112381424
4.204973282003437,0.004449651273908835,-1.218898349914573
4.207231592003438,0.004449651273908835,-1.22634892494628
4.209489902003438,0.004449651273908835,-1.233799499977988
4.211748212003438,0.004449651273908835,-1.241927400012578
4.214006522003437,0.004449651273908835,-1.197562612323774
4.216264832003437,0.004449651273908835,-1.202642549845393
4.218523142003438,0.004449651273908835,-1.210431787378541
4.220781452003438,0.004449651273908835,-1.217882362410249
4.223039762003437,0.004449651273908835,-1.225671599943398
4.225298072003437,0.004449651273908835,-1.233122174975105
4.227556382003438,0.004449651273908835,-1.241927400012578
4.229814692003438,0.004449651273908835,-1.20196522484251
4.232073002003437,0.004449651273908835,-1.20196522484251
4.234331312003437,0.004449651273908835,-1.209415799874218
